metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
lead,2023-06-16,217400.0,213200.0,38400.0,0.004157043879907674,0.012067965869707842,-4200.0,0.0,2023
lead,2023-06-19,219700.0,214800.0,38400.0,0.010579576816927228,0.012069009131063338,-4900.0,0.0,2023
lead,2023-06-20,218500.0,212200.0,39100.0,-0.005461993627674078,0.011940554747098252,-6300.0,700.0,2023
lead,2023-06-21,224200.0,214650.0,39775.0,0.026086956521739202,0.012739761765724633,-9550.0,675.0,2023
lead,2023-06-22,222200.0,216400.0,39775.0,-0.008920606601248937,0.012894006853035458,-5800.0,0.0,2023
lead,2023-06-23,219000.0,213750.0,39775.0,-0.014401440144014455,0.013214585727795833,-5250.0,0.0,2023
lead,2023-06-26,215900.0,209900.0,39775.0,-0.014155251141552472,0.01328519024595508,-6000.0,0.0,2023
lead,2023-06-27,216900.0,209550.0,39900.0,0.004631773969430375,0.012993144058149837,-7350.0,125.0,2023
lead,2023-06-28,213050.0,208800.0,40150.0,-0.017750115260488752,0.013454849974259608,-4250.0,250.0,2023
lead,2023-06-29,210200.0,205400.0,41225.0,-0.013377141516076052,0.013675474456814067,-4800.0,1075.0,2023
lead,2023-06-30,210500.0,206500.0,41225.0,0.0014272121788772019,0.013673949570375514,-4000.0,0.0,2023
lead,2023-07-03,211750.0,208200.0,41375.0,0.005938242280284944,0.013086384825261158,-3550.0,150.0,2023
lead,2023-07-04,211500.0,209100.0,41375.0,-0.0011806375442738881,0.013088683697147276,-2400.0,0.0,2023
lead,2023-07-05,209200.0,207750.0,42375.0,-0.010874704491725784,0.013085585056798396,-1450.0,1000.0,2023
lead,2023-07-06,205900.0,206100.0,42925.0,-0.015774378585086013,0.01334763006291685,200.0,550.0,2023
lead,2023-07-07,203800.0,203300.0,44100.0,-0.01019912578921811,0.01329801024889074,-500.0,1175.0,2023
lead,2023-07-10,206600.0,205800.0,44350.0,0.013738959764475034,0.013321979381834931,-800.0,250.0,2023
lead,2023-07-11,207200.0,205750.0,45800.0,0.0029041626331074433,0.013223860825157507,-1450.0,1450.0,2023
lead,2023-07-12,207700.0,207100.0,45675.0,0.0024131274131273805,0.012651675990469369,-600.0,-125.0,2023
lead,2023-07-13,211500.0,211100.0,46650.0,0.01829561868078966,0.012228548669913915,-400.0,975.0,2023
lead,2023-07-14,211400.0,212500.0,47400.0,-0.00047281323877068626,0.01213158808676109,1100.0,750.0,2023
lead,2023-07-17,208050.0,209300.0,48425.0,-0.015846736045411536,0.012279536374264044,1250.0,1025.0,2023
lead,2023-07-18,209400.0,210300.0,49025.0,0.006488824801730297,0.012308163969157309,900.0,600.0,2023
lead,2023-07-19,208200.0,209400.0,50350.0,-0.005730659025787954,0.012224951031156438,1200.0,1325.0,2023
lead,2023-07-20,208200.0,209250.0,50400.0,0.0,0.011943327664132568,1050.0,50.0,2023
lead,2023-07-21,213000.0,213600.0,51350.0,0.023054755043227626,0.012353131900974618,600.0,950.0,2023
lead,2023-07-24,213650.0,214200.0,51625.0,0.003051643192488296,0.012099529304873872,550.0,275.0,2023
lead,2023-07-25,215700.0,215900.0,51850.0,0.00959513222560271,0.012142507160344856,200.0,225.0,2023
lead,2023-07-26,214000.0,215350.0,52100.0,-0.007881316643486347,0.011717181573603241,1350.0,250.0,2023
lead,2023-07-27,217000.0,217300.0,52975.0,0.014018691588784993,0.011900646479305667,300.0,875.0,2023
lead,2023-07-28,215700.0,215700.0,52775.0,-0.005990783410138256,0.011926872279851465,0.0,-200.0,2023
lead,2023-07-31,215000.0,215500.0,54200.0,-0.0032452480296708552,0.011762231121171172,500.0,1425.0,2023
lead,2023-08-01,215200.0,215050.0,55075.0,0.0009302325581395099,0.01172998280735428,-150.0,875.0,2023
lead,2023-08-02,214400.0,214500.0,55225.0,-0.0037174721189591198,0.010614862314948513,100.0,150.0,2023
lead,2023-08-03,213950.0,214750.0,56125.0,-0.002098880597014907,0.010521619644968828,800.0,900.0,2023
lead,2023-08-04,212800.0,214000.0,57125.0,-0.005375087637298437,0.010257029181453303,1200.0,1000.0,2023
lead,2023-08-07,214300.0,215400.0,56525.0,0.007048872180451138,0.010040857476140561,1100.0,-600.0,2023
lead,2023-08-08,211000.0,211950.0,56525.0,-0.015398973401773208,0.010369158039673804,950.0,0.0,2023
lead,2023-08-09,211900.0,212800.0,56475.0,0.004265402843601995,0.009901597807933805,900.0,-50.0,2023
lead,2023-08-10,212200.0,213200.0,55875.0,0.0014157621519583774,0.00958250492756383,1000.0,-600.0,2023
lead,2023-08-11,211800.0,212300.0,55875.0,-0.0018850141376060003,0.009588863930224704,500.0,0.0,2023
lead,2023-08-14,208800.0,210300.0,56125.0,-0.014164305949008527,0.009875731506780746,1500.0,250.0,2023
lead,2023-08-15,209900.0,210700.0,56100.0,0.005268199233716464,0.00992865815538857,800.0,-25.0,2023
lead,2023-08-16,212300.0,212500.0,56850.0,0.011434016198189623,0.009937438961709821,200.0,750.0,2023
lead,2023-08-17,214400.0,213900.0,56425.0,0.009891662741403628,0.009583143901139454,-500.0,-425.0,2023
lead,2023-08-18,215400.0,214000.0,56450.0,0.004664179104477695,0.00934437612767643,-1400.0,25.0,2023
lead,2023-08-21,216800.0,214700.0,56225.0,0.006499535747446661,0.009118554504925927,-2100.0,-225.0,2023
lead,2023-08-22,219500.0,218200.0,56025.0,0.012453874538745469,0.009328205076548404,-1300.0,-200.0,2023
lead,2023-08-23,219000.0,217800.0,55275.0,-0.002277904328018221,0.009359717178431022,-1200.0,-750.0,2023
lead,2023-08-24,221400.0,218900.0,54650.0,0.010958904109588996,0.009003166379935168,-2500.0,-625.0,2023
lead,2023-08-25,217800.0,216600.0,54575.0,-0.016260162601625994,0.009569948647391751,-1200.0,-75.0,2023
lead,2023-08-29,217500.0,215400.0,54875.0,-0.0013774104683195176,0.00903950829440957,-2100.0,300.0,2023
lead,2023-08-30,222100.0,220300.0,54675.0,0.021149425287356305,0.009690189899207544,-1800.0,-200.0,2023
lead,2023-08-31,221350.0,219200.0,55100.0,-0.0033768572714992784,0.009634724979699376,-2150.0,425.0,2023
lead,2023-09-01,230600.0,227100.0,54850.0,0.041789021911000646,0.012042425291583286,-3500.0,-250.0,2023
lead,2023-09-04,223850.0,221500.0,55350.0,-0.029271465741543823,0.012870628231404484,-2350.0,500.0,2023
lead,2023-09-05,227400.0,222000.0,55350.0,0.015858834040652248,0.01312560850933556,-5400.0,0.0,2023
lead,2023-09-06,230000.0,223100.0,55650.0,0.011433597185576128,0.013165730460599821,-6900.0,300.0,2023
lead,2023-09-07,228700.0,223250.0,54275.0,-0.005652173913043512,0.013112908234637238,-5450.0,-1375.0,2023
lead,2023-09-08,228500.0,221900.0,52975.0,-0.0008745080891998658,0.01293464640599311,-6600.0,-1300.0,2023
lead,2023-09-11,231400.0,224500.0,52550.0,0.01269146608315097,0.012996049936175605,-6900.0,-425.0,2023
lead,2023-09-12,228800.0,223300.0,53125.0,-0.011235955056179803,0.013196627528804041,-5500.0,575.0,2023
lead,2023-09-13,226000.0,221000.0,53125.0,-0.012237762237762184,0.01345537983779411,-5000.0,0.0,2023
lead,2023-09-14,227900.0,223000.0,54100.0,0.008407079646017612,0.013468489037078295,-4900.0,975.0,2023
lead,2023-09-15,228100.0,224550.0,54100.0,0.000877577885037395,0.013447248931649477,-3550.0,0.0,2023
lead,2023-09-18,226600.0,224150.0,60975.0,-0.006576063130206089,0.013472415621354771,-2450.0,6875.0,2023
lead,2023-09-19,223600.0,222200.0,71050.0,-0.013239187996469504,0.01372659075064097,-1400.0,10075.0,2023
lead,2023-09-20,223750.0,222950.0,73875.0,0.0006708407871198752,0.013352536242705219,-800.0,2825.0,2023
lead,2023-09-21,220400.0,218500.0,74300.0,-0.01497206703910614,0.013699568994531489,-1900.0,425.0,2023
lead,2023-09-22,221600.0,219700.0,74300.0,0.005444646098003547,0.013719440548514008,-1900.0,0.0,2023
lead,2023-09-25,224000.0,220200.0,76200.0,0.010830324909747224,0.013806233022734014,-3800.0,1900.0,2023
lead,2023-09-26,222250.0,219000.0,76725.0,-0.0078125,0.01359755376919983,-3250.0,525.0,2023
lead,2023-09-27,218550.0,216050.0,76650.0,-0.016647919010123746,0.01400800476955273,-2500.0,-75.0,2023
lead,2023-09-28,218100.0,216500.0,76575.0,-0.0020590253946465298,0.013892238636247204,-1600.0,-75.0,2023
lead,2023-09-29,220900.0,218300.0,78325.0,0.012838147638697839,0.013967541588519641,-2600.0,1750.0,2023
lead,2023-10-02,219700.0,217350.0,78325.0,-0.005432322317790894,0.014000049157709601,-2350.0,0.0,2023
lead,2023-10-03,214100.0,212900.0,78600.0,-0.025489303595812474,0.014745645201965312,-1200.0,275.0,2023
lead,2023-10-04,215050.0,213400.0,78900.0,0.004437178888369919,0.014577991208882321,-1650.0,300.0,2023
lead,2023-10-05,214150.0,211350.0,83600.0,-0.0041850732387817,0.014589803629990105,-2800.0,4700.0,2023
lead,2023-10-06,220700.0,216100.0,84600.0,0.03058603782395508,0.015537325758070666,-4600.0,1000.0,2023
lead,2023-10-09,217650.0,214600.0,84900.0,-0.01381966470321705,0.0154553715846166,-3050.0,300.0,2023
lead,2023-10-10,212700.0,210300.0,85300.0,-0.022742935906271522,0.01600779822674121,-2400.0,400.0,2023
lead,2023-10-11,213200.0,210000.0,85200.0,0.002350728725905027,0.015485658412447801,-3200.0,-100.0,2023
lead,2023-10-12,210400.0,207800.0,88075.0,-0.013133208255159512,0.01563366847111879,-2600.0,2875.0,2023
lead,2023-10-13,206700.0,204500.0,91200.0,-0.017585551330798532,0.013578200072792089,-2200.0,3125.0,2023
lead,2023-10-16,209500.0,204700.0,96225.0,0.013546202225447557,0.013020338735339842,-4800.0,5025.0,2023
lead,2023-10-17,208500.0,206400.0,105625.0,-0.004773269689737458,0.0125750035791219,-2100.0,9400.0,2023
lead,2023-10-18,213200.0,211150.0,108100.0,0.022541966426858462,0.013158922712833924,-2050.0,2475.0,2023
lead,2023-10-19,211700.0,209800.0,108675.0,-0.0070356472795497504,0.013172979142116091,-1900.0,575.0,2023
lead,2023-10-20,212900.0,208250.0,110675.0,0.005668398677373565,0.013254519121303649,-4650.0,2000.0,2023
lead,2023-10-23,217100.0,209500.0,115225.0,0.019727571629873264,0.013586475701617045,-7600.0,4550.0,2023
lead,2023-10-24,215700.0,210100.0,117175.0,-0.006448641179180092,0.013502536527144827,-5600.0,1950.0,2023
lead,2023-10-25,213400.0,209700.0,121725.0,-0.01066295781177562,0.013463867857448701,-3700.0,4550.0,2023
lead,2023-10-26,213100.0,209000.0,123375.0,-0.001405810684161235,0.013325250908668913,-4100.0,1650.0,2023
lead,2023-10-27,214100.0,210650.0,125225.0,0.004692632566869914,0.013373259045931852,-3450.0,1850.0,2023
lead,2023-10-30,215450.0,213250.0,126575.0,0.006305464736104716,0.013428708893491759,-2200.0,1350.0,2023
lead,2023-10-31,211050.0,210700.0,127650.0,-0.020422371779995396,0.013704719683463085,-350.0,1075.0,2023
lead,2023-11-01,209700.0,210600.0,128350.0,-0.006396588486140775,0.01372093034663935,900.0,700.0,2023
lead,2023-11-02,210000.0,211450.0,129650.0,0.0014306151645206988,0.013514268405706895,1450.0,1300.0,2023
lead,2023-11-03,216400.0,216200.0,129375.0,0.030476190476190546,0.014681539277800942,-200.0,-275.0,2023
lead,2023-11-06,216650.0,217400.0,129875.0,0.001155268022181133,0.014525243089196555,750.0,500.0,2023
lead,2023-11-07,216600.0,217100.0,131350.0,-0.00023078698361411742,0.014468650032300929,500.0,1475.0,2023
lead,2023-11-08,220100.0,219600.0,133050.0,0.016158818097876226,0.014465977840085948,-500.0,1700.0,2023
lead,2023-11-09,218150.0,217900.0,133050.0,-0.008859609268514257,0.014557801422150483,-250.0,0.0,2023
lead,2023-11-10,219000.0,219000.0,133900.0,0.003896401558560525,0.014378646450958954,0.0,850.0,2023
lead,2023-11-13,217600.0,217700.0,135300.0,-0.006392694063926951,0.01439178722908744,100.0,1400.0,2023
lead,2023-11-14,215950.0,216400.0,135300.0,-0.007582720588235281,0.013660387118183119,450.0,0.0,2023
lead,2023-11-15,222650.0,222100.0,135325.0,0.031025700393609634,0.014751851814377265,-550.0,25.0,2023
lead,2023-11-16,226850.0,226400.0,135925.0,0.018863687401751594,0.015055414706220452,-450.0,600.0,2023
lead,2023-11-17,228100.0,228100.0,135925.0,0.0055102490632576995,0.014079895657010687,0.0,0.0,2023
lead,2023-11-20,228500.0,228450.0,135925.0,0.0017536168347216385,0.01379135202329714,-50.0,0.0,2023
lead,2023-11-21,226550.0,226800.0,135925.0,-0.008533916849015277,0.013151607200255527,250.0,0.0,2023
lead,2023-11-22,223850.0,224600.0,135925.0,-0.011917898918560987,0.013401159989571303,750.0,0.0,2023
lead,2023-11-23,220350.0,221400.0,136525.0,-0.015635470180924704,0.013504136325871377,1050.0,600.0,2023
lead,2023-11-24,218900.0,220500.0,137225.0,-0.006580440208758809,0.013107840411991058,1600.0,700.0,2023
lead,2023-11-27,215450.0,217400.0,137975.0,-0.015760621288259502,0.013307889661609801,1950.0,750.0,2023
lead,2023-11-28,212800.0,215100.0,138475.0,-0.012299837549315407,0.013490544825520203,2300.0,500.0,2023
lead,2023-11-29,211800.0,214200.0,144450.0,-0.0046992481203007586,0.012877271188740245,2400.0,5975.0,2023
lead,2023-11-30,211200.0,213800.0,141575.0,-0.0028328611898017497,0.012822410655560472,2600.0,-2875.0,2023
lead,2023-12-01,209900.0,212400.0,139325.0,-0.006155303030302983,0.01282388791499479,2500.0,-2250.0,2023
lead,2023-12-04,208800.0,212100.0,134600.0,-0.005240590757503605,0.012271272632630061,3300.0,-4725.0,2023
lead,2023-12-05,203800.0,207400.0,131375.0,-0.023946360153256685,0.012926398539808346,3600.0,-3225.0,2023
lead,2023-12-06,200700.0,203600.0,136100.0,-0.01521099116781155,0.013059793022026927,2900.0,4725.0,2023
lead,2023-12-07,199800.0,202700.0,133625.0,-0.004484304932735439,0.013067371083384512,2900.0,-2475.0,2023
lead,2023-12-08,199500.0,203600.0,133675.0,-0.0015015015015015232,0.013005724634073507,4100.0,50.0,2023
lead,2023-12-11,198500.0,202650.0,130850.0,-0.005012531328320802,0.012912202448755584,4150.0,-2825.0,2023
lead,2023-12-12,204400.0,207700.0,128900.0,0.02972292191435777,0.013750370115179914,3300.0,-1950.0,2023
lead,2023-12-13,201150.0,204300.0,128500.0,-0.015900195694716235,0.013986995657783463,3150.0,-400.0,2023
lead,2023-12-14,203450.0,206500.0,128650.0,0.01143425304499135,0.01417218108574158,3050.0,150.0,2023
lead,2023-12-15,205550.0,208550.0,128150.0,0.010321946424182826,0.013065095736898985,3000.0,-500.0,2023
lead,2023-12-18,205200.0,209200.0,130800.0,-0.0017027487229384075,0.013054492816522451,4000.0,2650.0,2023
lead,2023-12-19,202150.0,206200.0,128600.0,-0.014863547758284579,0.013268296700327734,4050.0,-2200.0,2023
lead,2023-12-20,204500.0,208400.0,126300.0,0.011625030917635337,0.013076241455616618,3900.0,-2300.0,2023
lead,2023-12-21,204650.0,207400.0,127975.0,0.0007334963325182908,0.013029163440501574,2750.0,1675.0,2023
lead,2023-12-22,204000.0,207050.0,128700.0,-0.0031761544099682126,0.012981841453163424,3050.0,725.0,2023
lead,2023-12-27,204600.0,208000.0,127750.0,0.002941176470588225,0.012991754283812558,3400.0,-950.0,2023
lead,2023-12-28,205400.0,208300.0,124550.0,0.003910068426197455,0.012989994060658953,2900.0,-3200.0,2023
lead,2023-12-29,203100.0,206800.0,135700.0,-0.011197663096397248,0.011541232338523527,3700.0,11150.0,2023
lead,2024-01-02,203300.0,206700.0,133900.0,0.000984736582964052,0.010812188410786287,3400.0,-1800.0,2024
lead,2024-01-03,202500.0,206000.0,132100.0,-0.003935071323167727,0.010674689071884066,3500.0,-1800.0,2024
lead,2024-01-04,201200.0,204500.0,130450.0,-0.006419753086419733,0.010629484694153531,3300.0,-1650.0,2024
lead,2024-01-05,202400.0,205500.0,127725.0,0.005964214711729587,0.010753459722361492,3100.0,-2725.0,2024
lead,2024-01-08,203000.0,206100.0,126400.0,0.0029644268774704496,0.01070417975350467,3100.0,-1325.0,2024
lead,2024-01-09,203300.0,206700.0,124925.0,0.001477832512315258,0.010472014891043484,3400.0,-1475.0,2024
lead,2024-01-10,205050.0,208400.0,123350.0,0.008607968519429354,0.010640140344210692,3350.0,-1575.0,2024
lead,2024-01-11,209500.0,211700.0,121150.0,0.02170202389661058,0.011169437251781203,2200.0,-2200.0,2024
lead,2024-01-12,205800.0,208850.0,119650.0,-0.01766109785202863,0.011399097890214035,3050.0,-1500.0,2024
lead,2024-01-15,207800.0,209900.0,119050.0,0.009718172983479212,0.011543021841933038,2100.0,-600.0,2024
lead,2024-01-16,208600.0,210800.0,116375.0,0.0038498556304138454,0.011562334272634247,2200.0,-2675.0,2024
lead,2024-01-17,203300.0,206100.0,114350.0,-0.025407478427612706,0.012399701081081573,2800.0,-2025.0,2024
lead,2024-01-18,203000.0,206100.0,112625.0,-0.0014756517461879115,0.01237422422764249,3100.0,-1725.0,2024
lead,2024-01-19,207700.0,209300.0,112225.0,0.023152709359606005,0.012332515723745515,1600.0,-400.0,2024
lead,2024-01-22,208700.0,209950.0,111325.0,0.004814636494944624,0.011978175524367822,1250.0,-900.0,2024
lead,2024-01-23,216200.0,215300.0,110350.0,0.035936751317680926,0.013476304630497258,-900.0,-975.0,2024
lead,2024-01-24,217550.0,216850.0,108475.0,0.006244218316373784,0.013466826953003637,-700.0,-1875.0,2024
lead,2024-01-25,216900.0,215750.0,109575.0,-0.0029878188922086713,0.013430422502329679,-1150.0,1100.0,2024
lead,2024-01-26,214900.0,214400.0,110675.0,-0.009220839096357736,0.012620689884599905,-500.0,1100.0,2024
lead,2024-01-29,218000.0,216700.0,110650.0,0.014425314099581144,0.012370407698259414,-1300.0,-25.0,2024
lead,2024-01-30,216500.0,216300.0,111175.0,-0.006880733944954143,0.012379425084038985,-200.0,525.0,2024
lead,2024-01-31,217300.0,216950.0,114400.0,0.003695150115473389,0.012287327248130744,-350.0,3225.0,2024
lead,2024-02-01,216200.0,215000.0,120325.0,-0.005062126092959085,0.012336758375779504,-1200.0,5925.0,2024
lead,2024-02-02,214550.0,214000.0,125775.0,-0.0076318223866790325,0.012067329930378219,-550.0,5450.0,2024
lead,2024-02-05,213200.0,212700.0,130350.0,-0.006292239571195513,0.012020718780995495,-500.0,4575.0,2024
lead,2024-02-06,211900.0,211700.0,134925.0,-0.0060975609756097615,0.01209937942726901,-200.0,4575.0,2024
lead,2024-02-07,211900.0,210950.0,139675.0,0.0,0.012073350211237704,-950.0,4750.0,2024
lead,2024-02-08,209900.0,209200.0,144425.0,-0.009438414346389812,0.012227221226405785,-700.0,4750.0,2024
lead,2024-02-09,205000.0,204550.0,150675.0,-0.023344449737970452,0.012986677493146297,-450.0,6250.0,2024
lead,2024-02-12,205300.0,204500.0,155925.0,0.0014634146341463428,0.012814271207240126,-800.0,5250.0,2024
lead,2024-02-13,201700.0,202000.0,162475.0,-0.017535314174378924,0.013226510394439226,300.0,6550.0,2024
lead,2024-02-14,202300.0,201100.0,168725.0,0.0029747149231531544,0.013219010313762667,-1200.0,6250.0,2024
lead,2024-02-15,205700.0,204600.0,173075.0,0.01680672268907557,0.013504043604241798,-1100.0,4350.0,2024
lead,2024-02-16,206200.0,205500.0,177575.0,0.002430724355858116,0.013473051285605412,-700.0,4500.0,2024
lead,2024-02-19,204450.0,204600.0,179950.0,-0.008486905916585852,0.013568784688626278,150.0,2375.0,2024
lead,2024-02-20,204100.0,204100.0,178500.0,-0.001711910002445638,0.013571944125833834,0.0,-1450.0,2024
lead,2024-02-21,208200.0,207200.0,177100.0,0.020088192062714283,0.013972553616185117,-1000.0,-1400.0,2024
lead,2024-02-22,208500.0,207600.0,175600.0,0.0014409221902016434,0.01339525848917478,-900.0,-1500.0,2024
lead,2024-02-23,209700.0,208500.0,173800.0,0.0057553956834532904,0.013011813322097734,-1200.0,-1800.0,2024
lead,2024-02-26,211100.0,209400.0,172250.0,0.0066762041010968165,0.012950883024828372,-1700.0,-1550.0,2024
lead,2024-02-27,211300.0,210500.0,171025.0,0.000947418285172974,0.012936648351092758,-800.0,-1225.0,2024
lead,2024-02-28,209000.0,208100.0,169875.0,-0.010884997633696214,0.01218318451506142,-900.0,-1150.0,2024
lead,2024-02-29,206700.0,206600.0,181225.0,-0.01100478468899524,0.01237252626861527,-100.0,11350.0,2024
lead,2024-03-01,205250.0,206000.0,179250.0,-0.007014997581035298,0.011689813528779595,750.0,-1975.0,2024
lead,2024-03-04,202800.0,204200.0,183100.0,-0.01193666260657733,0.01183478173112584,1400.0,3850.0,2024
lead,2024-03-05,202300.0,203800.0,187750.0,-0.002465483234713961,0.00957556453538489,1500.0,4650.0,2024
lead,2024-03-06,206000.0,206350.0,191800.0,0.018289668808699977,0.010174296514883139,350.0,4050.0,2024
lead,2024-03-07,210700.0,209550.0,191600.0,0.022815533980582448,0.011114727917131619,-1150.0,-200.0,2024
lead,2024-03-08,212500.0,212650.0,191575.0,0.008542952064546805,0.011129689072442155,150.0,-25.0,2024
lead,2024-03-11,211300.0,212500.0,191575.0,-0.0056470588235294494,0.010811826230948358,1200.0,0.0,2024
lead,2024-03-12,213400.0,214300.0,191875.0,0.009938476100331384,0.010930909258263713,900.0,300.0,2024
lead,2024-03-13,216400.0,216000.0,191875.0,0.014058106841611906,0.011225312547397061,-400.0,0.0,2024
lead,2024-03-14,214200.0,214650.0,190950.0,-0.010166358595194103,0.011341549043862593,450.0,-925.0,2024
lead,2024-03-15,210700.0,211800.0,190575.0,-0.016339869281045805,0.011644440094779789,1100.0,-375.0,2024
lead,2024-03-18,209400.0,212200.0,195000.0,-0.006169909824394915,0.011642376806120444,2800.0,4425.0,2024
lead,2024-03-19,204200.0,208850.0,199775.0,-0.024832855778414542,0.012427151457111537,4650.0,4775.0,2024
lead,2024-03-20,201550.0,207200.0,267075.0,-0.012977473065621914,0.012609963067001637,5650.0,67300.0,2024
lead,2024-03-21,203100.0,207300.0,267775.0,0.007690399404614245,0.012630157303827301,4200.0,700.0,2024
lead,2024-03-22,199250.0,203300.0,267775.0,-0.018956179222058056,0.012385738403007511,4050.0,0.0,2024
lead,2024-03-25,199200.0,203100.0,267750.0,-0.00025094102885825365,0.01237853622076265,3900.0,-25.0,2024
lead,2024-03-26,198250.0,202800.0,267850.0,-0.004769076305220832,0.012001736160429622,4550.0,100.0,2024
lead,2024-03-27,196800.0,200500.0,267850.0,-0.007313997477931933,0.01204578480840331,3700.0,0.0,2024
lead,2024-03-28,196500.0,200550.0,272200.0,-0.0015243902439023849,0.01157506775421168,4050.0,4350.0,2024
lead,2024-04-02,200100.0,203500.0,273425.0,0.018320610687022842,0.012110384279615933,3400.0,1225.0,2024
lead,2024-04-03,202300.0,205050.0,275925.0,0.01099450274862579,0.012213056729191697,2750.0,2500.0,2024
lead,2024-04-04,208450.0,211600.0,274525.0,0.030400395452298667,0.013429875569059236,3150.0,-1400.0,2024
lead,2024-04-05,209100.0,211800.0,273025.0,0.003118253777884439,0.012937369910792173,2700.0,-1500.0,2024
lead,2024-04-08,211100.0,213650.0,272600.0,0.009564801530368205,0.013048256521505944,2550.0,-425.0,2024
lead,2024-04-09,211950.0,215700.0,271525.0,0.004026527711984862,0.013028025662669845,3750.0,-1075.0,2024
lead,2024-04-10,213900.0,217500.0,271525.0,0.009200283085633476,0.013077759559683655,3600.0,0.0,2024
lead,2024-04-11,212750.0,216900.0,271525.0,-0.005376344086021501,0.01312155313797707,4150.0,0.0,2024
lead,2024-04-12,214050.0,217600.0,271525.0,0.006110458284371401,0.012987707315134387,3550.0,0.0,2024
lead,2024-04-15,214200.0,217000.0,271525.0,0.0007007708479327412,0.01279279326786621,2800.0,0.0,2024
lead,2024-04-16,214600.0,218200.0,274700.0,0.0018674136321195078,0.012696915732752553,3600.0,3175.0,2024
lead,2024-04-17,211600.0,216000.0,273700.0,-0.01397949673811738,0.01277704121631821,4400.0,-1000.0,2024
lead,2024-04-18,215500.0,218700.0,272200.0,0.018431001890359067,0.01311867648342667,3200.0,-1500.0,2024
lead,2024-04-19,216000.0,218800.0,271475.0,0.002320185614849146,0.012762117693283693,2800.0,-725.0,2024
lead,2024-04-22,214800.0,217800.0,271525.0,-0.005555555555555536,0.012178200697507717,3000.0,50.0,2024
lead,2024-04-23,211100.0,214550.0,268750.0,-0.01722532588454373,0.012511169800792676,3450.0,-2775.0,2024
lead,2024-04-24,216400.0,220200.0,265225.0,0.025106584557081923,0.013281021323868014,3800.0,-3525.0,2024
lead,2024-04-25,218600.0,221600.0,266950.0,0.010166358595194103,0.01328644482082772,3000.0,1725.0,2024
lead,2024-04-26,219650.0,223200.0,269650.0,0.004803293687099641,0.013075880574943178,3550.0,2700.0,2024
lead,2024-04-29,217750.0,221200.0,270375.0,-0.008650125199180514,0.01303578218478684,3450.0,725.0,2024
lead,2024-04-30,218400.0,222050.0,272400.0,0.0029850746268655914,0.012639753889984463,3650.0,2025.0,2024
lead,2024-05-01,215550.0,219000.0,268725.0,-0.013049450549450503,0.012840281738963552,3450.0,-3675.0,2024
lead,2024-05-02,214400.0,218900.0,268725.0,-0.0053351890512641775,0.011947715446737658,4500.0,0.0,2024
lead,2024-05-03,215600.0,219450.0,266000.0,0.005597014925373234,0.011638434103535855,3850.0,-2725.0,2024
lead,2024-05-07,219700.0,224000.0,258800.0,0.019016697588126075,0.011997041571620093,4300.0,-7200.0,2024
lead,2024-05-08,218700.0,222800.0,246850.0,-0.004551661356395065,0.011372785164040354,4100.0,-11950.0,2024
lead,2024-05-09,217550.0,221700.0,240875.0,-0.005258344764517586,0.011461151223079202,4150.0,-5975.0,2024
lead,2024-05-10,219250.0,223800.0,234575.0,0.007814295564238183,0.011396920296422098,4550.0,-6300.0,2024
lead,2024-05-13,218400.0,223600.0,230075.0,-0.0038768529076397273,0.011302131284382006,5200.0,-4500.0,2024
lead,2024-05-14,220100.0,225100.0,226925.0,0.007783882783882756,0.01128609924476522,5000.0,-3150.0,2024
lead,2024-05-15,222800.0,227800.0,222250.0,0.012267151294865997,0.011070497216293223,5000.0,-4675.0,2024
lead,2024-05-16,222750.0,228100.0,217500.0,-0.0002244165170556256,0.011003029183727,5350.0,-4750.0,2024
lead,2024-05-17,223700.0,228700.0,212900.0,0.004264870931537601,0.009743725905007779,5000.0,-4600.0,2024
lead,2024-05-20,228350.0,233700.0,209425.0,0.02078676799284751,0.01030624834483356,5350.0,-3475.0,2024
lead,2024-05-21,229100.0,234300.0,206900.0,0.003284431793299847,0.010231628856272747,5200.0,-2525.0,2024
lead,2024-05-22,229000.0,234300.0,202550.0,-0.0004364906154518122,0.010245341479305337,5300.0,-4350.0,2024
lead,2024-05-23,223500.0,228400.0,202175.0,-0.024017467248908297,0.011256224624976024,4900.0,-375.0,2024
lead,2024-05-24,224850.0,229700.0,198750.0,0.006040268456375841,0.011207717150680679,4850.0,-3425.0,2024
lead,2024-05-28,228300.0,234150.0,195225.0,0.01534356237491652,0.011451276007866742,5850.0,-3525.0,2024
lead,2024-05-29,226000.0,231800.0,190250.0,-0.010074463425317592,0.011667322015813431,5800.0,-4975.0,2024
lead,2024-05-30,222450.0,228400.0,188275.0,-0.01570796460176993,0.012099899948687213,5950.0,-1975.0,2024
lead,2024-05-31,224600.0,230200.0,185400.0,0.009665093279388692,0.011839682116260878,5600.0,-2875.0,2024
lead,2024-06-03,222400.0,228000.0,183650.0,-0.009795191451469232,0.011612982358573833,5600.0,-1750.0,2024
lead,2024-06-04,220500.0,226500.0,181950.0,-0.008543165467625902,0.011742789689994999,6000.0,-1700.0,2024
lead,2024-06-05,217600.0,222800.0,180450.0,-0.013151927437641708,0.01196336776200758,5200.0,-1500.0,2024
