metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
aluminium,2021-07-21,243200.0,244900.0,1434125.0,0.00309342132398438,0.013466486284953562,1700.0,-6225.0,2021
aluminium,2021-07-22,244900.0,246250.0,1430200.0,0.006990131578947345,0.013504903805274946,1350.0,-3925.0,2021
aluminium,2021-07-23,249200.0,250400.0,1423525.0,0.01755818701510825,0.013812216770196227,1200.0,-6675.0,2021
aluminium,2021-07-26,249950.0,250850.0,1416775.0,0.003009630818619602,0.013784528986550576,900.0,-6750.0,2021
aluminium,2021-07-27,249750.0,249200.0,1408000.0,-0.0008001600320064473,0.013351565702052466,-550.0,-8775.0,2021
aluminium,2021-07-28,251600.0,250450.0,1401500.0,0.007407407407407307,0.013401135610883392,-1150.0,-6500.0,2021
aluminium,2021-07-29,255650.0,254550.0,1395225.0,0.016096979332273387,0.013483464056054904,-1100.0,-6275.0,2021
aluminium,2021-07-30,262400.0,261900.0,1387800.0,0.026403285742225613,0.013428730033856726,-500.0,-7425.0,2021
aluminium,2021-08-02,263500.0,262850.0,1378575.0,0.004192073170731669,0.013234112718526144,-650.0,-9225.0,2021
aluminium,2021-08-03,259550.0,259950.0,1371150.0,-0.014990512333965866,0.013626154976792386,400.0,-7425.0,2021
aluminium,2021-08-04,257550.0,258050.0,1363475.0,-0.007705644384511601,0.013762168569726781,500.0,-7675.0,2021
aluminium,2021-08-05,258350.0,258900.0,1355600.0,0.003106192972238464,0.013757470184957366,550.0,-7875.0,2021
aluminium,2021-08-06,261850.0,262150.0,1353050.0,0.0135475130636733,0.013412709778732802,300.0,-2550.0,2021
aluminium,2021-08-09,254700.0,255300.0,1345850.0,-0.02730570937559673,0.014458705997736486,600.0,-7200.0,2021
aluminium,2021-08-10,257900.0,258500.0,1339100.0,0.012563800549666215,0.01394668269286423,600.0,-6750.0,2021
aluminium,2021-08-11,257800.0,257750.0,1340225.0,-0.0003877471888328321,0.013947490731586824,-50.0,1125.0,2021
aluminium,2021-08-12,260200.0,260000.0,1333575.0,0.009309542280837801,0.013628443816865291,-200.0,-6650.0,2021
aluminium,2021-08-13,260250.0,259200.0,1323825.0,0.00019215987701759474,0.013376714859477558,-1050.0,-9750.0,2021
aluminium,2021-08-16,264400.0,262600.0,1312950.0,0.015946205571565786,0.01359460263533696,-1800.0,-10875.0,2021
aluminium,2021-08-17,263300.0,261850.0,1322150.0,-0.004160363086233021,0.013597696281750872,-1450.0,9200.0,2021
aluminium,2021-08-18,258950.0,257150.0,1315125.0,-0.01652107861754648,0.01388034814334405,-1800.0,-7025.0,2021
aluminium,2021-08-19,254400.0,253200.0,1309700.0,-0.01757095964471911,0.013138308260279601,-1200.0,-5425.0,2021
aluminium,2021-08-20,256900.0,255200.0,1304950.0,0.009827044025157328,0.0130108196630889,-1700.0,-4750.0,2021
aluminium,2021-08-23,260900.0,258900.0,1300250.0,0.015570260801868407,0.013121361487313413,-2000.0,-4700.0,2021
aluminium,2021-08-24,264850.0,262700.0,1295125.0,0.015139900344959711,0.013218434354285697,-2150.0,-5125.0,2021
aluminium,2021-08-25,264750.0,263000.0,1292500.0,-0.0003775722106852397,0.013084085711144689,-1750.0,-2625.0,2021
aluminium,2021-08-26,263500.0,261450.0,1306950.0,-0.0047214353163361755,0.013068146589743092,-2050.0,14450.0,2021
aluminium,2021-08-27,267350.0,265550.0,1338125.0,0.014611005692599655,0.01325965881231438,-1800.0,31175.0,2021
aluminium,2021-08-31,271400.0,269600.0,1334675.0,0.01514868150364701,0.012203805809051524,-1800.0,-3450.0,2021
aluminium,2021-09-01,266750.0,266450.0,1336850.0,-0.017133382461311686,0.012774907467212014,-300.0,2175.0,2021
aluminium,2021-09-02,269450.0,270550.0,1335300.0,0.010121836925960581,0.012835898044976165,1100.0,-1550.0,2021
aluminium,2021-09-03,269600.0,270350.0,1343425.0,0.0005566895527926441,0.012829356626863525,750.0,8125.0,2021
aluminium,2021-09-06,274550.0,275800.0,1341000.0,0.018360534124629124,0.012860928897432053,1250.0,-2425.0,2021
aluminium,2021-09-07,274050.0,276000.0,1333625.0,-0.0018211619012930003,0.012895075033467096,1950.0,-7375.0,2021
aluminium,2021-09-08,277500.0,279300.0,1334225.0,0.01258894362342633,0.012984906442178345,1800.0,600.0,2021
aluminium,2021-09-09,281700.0,282800.0,1325225.0,0.015135135135135203,0.013138783470655323,1100.0,-9000.0,2021
aluminium,2021-09-10,289650.0,290700.0,1317725.0,0.028221512247071256,0.013702634588896104,1050.0,-7500.0,2021
aluminium,2021-09-13,295000.0,295000.0,1309450.0,0.018470567926808235,0.013332157011202302,0.0,-8275.0,2021
aluminium,2021-09-14,284700.0,285800.0,1303500.0,-0.03491525423728814,0.0151062928905255,1100.0,-5950.0,2021
aluminium,2021-09-15,286800.0,288800.0,1299900.0,0.007376185458377149,0.014751186428930316,2000.0,-3600.0,2021
aluminium,2021-09-16,286900.0,289300.0,1319150.0,0.0003486750348675738,0.014614011122145333,2400.0,19250.0,2021
aluminium,2021-09-17,291500.0,292700.0,1327725.0,0.016033461136284455,0.014785250382362107,1200.0,8575.0,2021
aluminium,2021-09-20,284700.0,285700.0,1326150.0,-0.023327615780445954,0.015491974970748706,1000.0,-1575.0,2021
aluminium,2021-09-21,286400.0,287850.0,1315975.0,0.005971197752019597,0.014407316303155435,1450.0,-10175.0,2021
aluminium,2021-09-22,288700.0,290600.0,1304725.0,0.0080307262569832,0.014338209745718599,1900.0,-11250.0,2021
aluminium,2021-09-23,293700.0,295100.0,1289075.0,0.01731901627987531,0.014520295217050191,1400.0,-15650.0,2021
aluminium,2021-09-24,290550.0,291800.0,1281550.0,-0.010725229826353377,0.014748384770868891,1250.0,-7525.0,2021
aluminium,2021-09-27,288800.0,290400.0,1273750.0,-0.006023059714334922,0.01484400844565661,1600.0,-7800.0,2021
aluminium,2021-09-28,289900.0,291600.0,1256450.0,0.0038088642659279692,0.014659676058611258,1700.0,-17300.0,2021
aluminium,2021-09-29,291300.0,293000.0,1248625.0,0.004829251466022866,0.014596239921389255,1700.0,-7825.0,2021
aluminium,2021-09-30,285100.0,286700.0,1238300.0,-0.02128389975969791,0.014845046143994534,1600.0,-10325.0,2021
aluminium,2021-10-01,286500.0,288100.0,1229700.0,0.004910557699052909,0.014312018017059211,1600.0,-8600.0,2021
aluminium,2021-10-04,288900.0,291000.0,1218775.0,0.008376963350785305,0.01429433637950982,2100.0,-10925.0,2021
aluminium,2021-10-05,289450.0,291200.0,1211975.0,0.0019037729318103214,0.014130376776651764,1750.0,-6800.0,2021
aluminium,2021-10-06,288000.0,288800.0,1198425.0,-0.0050095007773363065,0.014039782180990591,800.0,-13550.0,2021
aluminium,2021-10-07,291600.0,292900.0,1188575.0,0.012499999999999956,0.014132895104101161,1300.0,-9850.0,2021
aluminium,2021-10-08,290200.0,292250.0,1170800.0,-0.004801097393689946,0.014134465898529408,2050.0,-17775.0,2021
aluminium,2021-10-11,302000.0,303400.0,1150225.0,0.04066161268090962,0.015578530342764305,1400.0,-20575.0,2021
aluminium,2021-10-12,305200.0,307300.0,1137675.0,0.01059602649006619,0.015489998075569503,2100.0,-12550.0,2021
aluminium,2021-10-13,307600.0,308900.0,1128500.0,0.007863695937090354,0.01497577238268138,1300.0,-9175.0,2021
aluminium,2021-10-14,315200.0,317200.0,1126550.0,0.024707412223667014,0.015383387618737098,2000.0,-1950.0,2021
aluminium,2021-10-15,316300.0,318550.0,1118325.0,0.0034898477157361274,0.015361141435033749,2250.0,-8225.0,2021
aluminium,2021-10-18,318000.0,320000.0,1111525.0,0.0053746443250080045,0.015166617257822534,2000.0,-6800.0,2021
aluminium,2021-10-19,317600.0,319500.0,1103275.0,-0.0012578616352201255,0.015158201539513017,1900.0,-8250.0,2021
aluminium,2021-10-20,306500.0,307600.0,1098300.0,-0.03494962216624686,0.016743638330974413,1100.0,-4975.0,2021
aluminium,2021-10-21,301400.0,302350.0,1092600.0,-0.016639477977161476,0.016982558914533555,950.0,-5700.0,2021
aluminium,2021-10-22,294600.0,295700.0,1086625.0,-0.022561380225613825,0.016849945446247724,1100.0,-5975.0,2021
aluminium,2021-10-25,291700.0,292500.0,1078525.0,-0.009843856076035329,0.016611694662938874,800.0,-8100.0,2021
aluminium,2021-10-26,283100.0,284450.0,1064425.0,-0.029482344874871447,0.016246245402277735,1350.0,-14100.0,2021
aluminium,2021-10-27,270400.0,272500.0,1055300.0,-0.04486047333097842,0.01811371510253956,2100.0,-9125.0,2021
aluminium,2021-10-28,272100.0,273300.0,1051350.0,0.006286982248520756,0.018170377856256203,1200.0,-3950.0,2021
aluminium,2021-10-29,269500.0,269500.0,1042800.0,-0.009555310547592843,0.017912685924548605,0.0,-8550.0,2021
aluminium,2021-11-01,271300.0,273000.0,1035525.0,0.006679035250463761,0.01754098327714852,1700.0,-7275.0,2021
aluminium,2021-11-02,268000.0,269800.0,1028325.0,-0.012163656468853645,0.017588613778129817,1800.0,-7200.0,2021
aluminium,2021-11-03,270600.0,272400.0,1019825.0,0.009701492537313339,0.017624277584900074,1800.0,-8500.0,2021
aluminium,2021-11-04,264300.0,266600.0,1009725.0,-0.02328159645232819,0.017648068292774724,2300.0,-10100.0,2021
aluminium,2021-11-05,249050.0,252200.0,1004050.0,-0.05769958380628071,0.020220617740459502,3150.0,-5675.0,2021
aluminium,2021-11-08,253050.0,255800.0,1000375.0,0.01606103192130104,0.020578058764960407,2750.0,-3675.0,2021
aluminium,2021-11-09,258200.0,260100.0,991375.0,0.020351709148389574,0.021016711071032562,1900.0,-9000.0,2021
aluminium,2021-11-10,255400.0,257500.0,985275.0,-0.010844306738962084,0.020993805637005678,2100.0,-6100.0,2021
aluminium,2021-11-11,264550.0,265550.0,982025.0,0.03582615505090048,0.02195472228803397,1000.0,-3250.0,2021
aluminium,2021-11-12,267600.0,267900.0,974700.0,0.011529011529011424,0.022062202617104038,300.0,-7325.0,2021
aluminium,2021-11-15,267800.0,267800.0,968450.0,0.0007473841554559435,0.021981873268748103,0.0,-6250.0,2021
aluminium,2021-11-16,262850.0,262800.0,959975.0,-0.01848394324122482,0.022162192889697833,-50.0,-8475.0,2021
aluminium,2021-11-17,262800.0,262250.0,956750.0,-0.00019022256039569196,0.02216435545633082,-550.0,-3225.0,2021
aluminium,2021-11-18,260750.0,259600.0,952850.0,-0.007800608828006039,0.021990089321368658,-1150.0,-3900.0,2021
aluminium,2021-11-19,266100.0,264400.0,948650.0,0.02051773729626083,0.022419488086651184,-1700.0,-4200.0,2021
aluminium,2021-11-22,265350.0,265500.0,943125.0,-0.002818489289740711,0.02087590220989522,150.0,-5525.0,2021
aluminium,2021-11-23,269100.0,268500.0,935750.0,0.014132278123233366,0.020971450908740766,-600.0,-7375.0,2021
aluminium,2021-11-24,269900.0,269100.0,923700.0,0.0029728725380899768,0.020895140215072435,-800.0,-12050.0,2021
aluminium,2021-11-25,274050.0,273500.0,919225.0,0.015376065209336875,0.020517016411782756,-550.0,-4475.0,2021
aluminium,2021-11-26,261850.0,261900.0,915850.0,-0.04451742382776869,0.021713961984309225,50.0,-3375.0,2021
aluminium,2021-11-29,265000.0,264250.0,909225.0,0.012029788046591605,0.021868116409077386,-750.0,-6625.0,2021
aluminium,2021-11-30,263500.0,262600.0,900975.0,-0.005660377358490565,0.02185117890052582,-900.0,-8250.0,2021
aluminium,2021-12-01,266950.0,264650.0,893775.0,0.013092979127134807,0.021410213952863532,-2300.0,-7200.0,2021
aluminium,2021-12-02,265500.0,264000.0,889575.0,-0.00543172878816256,0.021286161557505685,-1500.0,-4200.0,2021
aluminium,2021-12-03,264800.0,262900.0,882800.0,-0.0026365348399246535,0.02099579214697631,-1900.0,-6775.0,2021
aluminium,2021-12-06,260050.0,258600.0,898450.0,-0.017938066465256752,0.02113390900022987,-1450.0,15650.0,2021
aluminium,2021-12-07,262500.0,262000.0,893650.0,0.009421265141319024,0.02067981278204135,-500.0,-4800.0,2021
aluminium,2021-12-08,262600.0,262700.0,894350.0,0.0003809523809523707,0.019055295729578377,100.0,700.0,2021
aluminium,2021-12-09,263050.0,263400.0,890650.0,0.0017136329017517493,0.019014918186917196,350.0,-3700.0,2021
aluminium,2021-12-10,262500.0,261900.0,913200.0,-0.002090857251473066,0.018947143784074978,-600.0,22550.0,2021
aluminium,2021-12-13,267700.0,265100.0,909650.0,0.01980952380952372,0.019272365330896414,-2600.0,-3550.0,2021
aluminium,2021-12-14,263600.0,263100.0,977400.0,-0.015315651849084788,0.019347923966934622,-500.0,67750.0,2021
aluminium,2021-12-15,259700.0,259000.0,990550.0,-0.01479514415781491,0.019425062605001195,-700.0,13150.0,2021
aluminium,2021-12-16,263000.0,264500.0,984650.0,0.012706969580285055,0.01912228750564758,1500.0,-5900.0,2021
aluminium,2021-12-17,269400.0,271100.0,979600.0,0.02433460076045635,0.016231476071973613,1700.0,-5050.0,2021
aluminium,2021-12-20,264550.0,267500.0,975825.0,-0.018002969561989657,0.01645803779213954,2950.0,-3775.0,2021
aluminium,2021-12-21,269600.0,271600.0,971600.0,0.019089019089019166,0.01641000992527038,2000.0,-4225.0,2021
aluminium,2021-12-22,281100.0,282900.0,970425.0,0.04265578635014844,0.017857375787302666,1800.0,-1175.0,2021
aluminium,2021-12-23,281800.0,283000.0,968650.0,0.0024902170046245953,0.016771309903441736,1200.0,-1775.0,2021
aluminium,2021-12-24,284800.0,284150.0,964175.0,0.010645848119233525,0.016755217139112745,-650.0,-4475.0,2021
aluminium,2021-12-29,283500.0,281850.0,959700.0,-0.004564606741572996,0.016799266188352615,-1650.0,-4475.0,2021
aluminium,2021-12-30,282950.0,282550.0,943500.0,-0.0019400352733686121,0.016368404262579257,-400.0,-16200.0,2021
aluminium,2021-12-31,280600.0,281000.0,939200.0,-0.008305354302880374,0.01648257288956751,400.0,-4300.0,2021
aluminium,2022-01-04,281550.0,282300.0,934375.0,0.0033856022808267383,0.016371921751500464,750.0,-4825.0,2022
aluminium,2022-01-05,286600.0,288500.0,926800.0,0.017936423370626953,0.016281536462174083,1900.0,-7575.0,2022
aluminium,2022-01-06,291250.0,292350.0,921400.0,0.016224703419399855,0.016433303105252255,1100.0,-5400.0,2022
aluminium,2022-01-07,291950.0,293200.0,916875.0,0.002403433476394934,0.016304243679972647,1250.0,-4525.0,2022
aluminium,2022-01-10,292300.0,293450.0,911500.0,0.0011988354170233695,0.016306995959395647,1150.0,-5375.0,2022
aluminium,2022-01-11,295000.0,296200.0,902850.0,0.009237085186452276,0.016181645373397436,1200.0,-8650.0,2022
aluminium,2022-01-12,300300.0,301400.0,898525.0,0.017966101694915304,0.01374809209614493,1100.0,-4325.0,2022
aluminium,2022-01-13,296000.0,297000.0,895000.0,-0.014319014319014278,0.01409874339312404,1000.0,-3525.0,2022
aluminium,2022-01-14,297750.0,298000.0,891550.0,0.00591216216216206,0.013989155763139869,250.0,-3450.0,2022
aluminium,2022-01-17,300900.0,299600.0,892800.0,0.010579345088161274,0.013941348950018159,-1300.0,1250.0,2022
aluminium,2022-01-18,300600.0,300600.0,884125.0,-0.0009970089730807485,0.013860162026016162,0.0,-8675.0,2022
aluminium,2022-01-19,303600.0,302700.0,878750.0,0.009980039920159722,0.013835717893217265,-900.0,-5375.0,2022
aluminium,2022-01-20,310950.0,308200.0,873650.0,0.02420948616600782,0.0135997889844833,-2750.0,-5100.0,2022
aluminium,2022-01-21,307950.0,306100.0,865950.0,-0.009647853352629077,0.013880254210245831,-1850.0,-7700.0,2022
aluminium,2022-01-24,304450.0,303100.0,859800.0,-0.0113654814093197,0.014189801594528968,-1350.0,-6150.0,2022
aluminium,2022-01-25,306400.0,306100.0,845625.0,0.006404992609623905,0.014177749502113157,-300.0,-14175.0,2022
aluminium,2022-01-26,309300.0,308000.0,835000.0,0.009464751958224493,0.01412989393931302,-1300.0,-10625.0,2022
aluminium,2022-01-27,310700.0,309600.0,823525.0,0.004526349822179032,0.01387231132990197,-1100.0,-11475.0,2022
aluminium,2022-01-28,311000.0,308550.0,811050.0,0.0009655616350177088,0.013356164524191822,-2450.0,-12475.0,2022
aluminium,2022-01-31,307600.0,305200.0,799475.0,-0.010932475884244397,0.013169966475085141,-2400.0,-11575.0,2022
aluminium,2022-02-01,307200.0,304900.0,788425.0,-0.0013003901170350884,0.01316280079352265,-2300.0,-11050.0,2022
aluminium,2022-02-02,304300.0,302800.0,782225.0,-0.00944010416666663,0.01291848254389077,-1500.0,-6200.0,2022
aluminium,2022-02-03,305850.0,303500.0,781900.0,0.005093657574761767,0.012222286125648485,-2350.0,-325.0,2022
aluminium,2022-02-04,308700.0,306500.0,775475.0,0.009318293281020074,0.011959007214292173,-2200.0,-6425.0,2022
aluminium,2022-02-07,314800.0,311100.0,768250.0,0.01976028506640759,0.010019480250791194,-3700.0,-7225.0,2022
aluminium,2022-02-08,324500.0,319550.0,767700.0,0.03081321473951726,0.011158553152482572,-4950.0,-550.0,2022
aluminium,2022-02-09,324800.0,322550.0,761950.0,0.0009244992295840415,0.011123246642447461,-2250.0,-5750.0,2022
aluminium,2022-02-10,331300.0,328700.0,880975.0,0.020012315270935943,0.011339391976356274,-2600.0,119025.0,2022
aluminium,2022-02-11,320000.0,318000.0,875250.0,-0.03410805916088133,0.013381615198337906,-2000.0,-5725.0,2022
aluminium,2022-02-14,330600.0,323200.0,868950.0,0.03312500000000007,0.014161980923040964,-7400.0,-6300.0,2022
aluminium,2022-02-15,322300.0,319500.0,860250.0,-0.025105868118572294,0.015229178095548596,-2800.0,-8700.0,2022
aluminium,2022-02-16,328200.0,324200.0,857225.0,0.018305926155755436,0.015240457808094788,-4000.0,-3025.0,2022
aluminium,2022-02-17,329400.0,324100.0,855525.0,0.003656307129798808,0.015082966051303093,-5300.0,-1700.0,2022
aluminium,2022-02-18,331400.0,326500.0,849275.0,0.006071645415907767,0.015082588856414987,-4900.0,-6250.0,2022
aluminium,2022-02-21,331500.0,327000.0,843475.0,0.0003017501508750797,0.015089926290295218,-4500.0,-5800.0,2022
aluminium,2022-02-22,342000.0,336650.0,835125.0,0.03167420814479649,0.01587781470044784,-5350.0,-8350.0,2022
aluminium,2022-02-23,332350.0,329000.0,833900.0,-0.028216374269005806,0.016795784984054575,-3350.0,-1225.0,2022
aluminium,2022-02-24,351900.0,344500.0,824150.0,0.05882352941176472,0.019246538534893935,-7400.0,-9750.0,2022
aluminium,2022-02-25,335550.0,331400.0,823125.0,-0.04646206308610401,0.02149508131671198,-4150.0,-1025.0,2022
aluminium,2022-02-28,345000.0,344700.0,824025.0,0.0281627179257935,0.021910331837844053,-300.0,900.0,2022
aluminium,2022-03-01,349550.0,346400.0,814275.0,0.013188405797101455,0.021933953582136758,-3150.0,-9750.0,2022
aluminium,2022-03-02,360500.0,357000.0,809750.0,0.03132599055929042,0.022432461654469278,-3500.0,-4525.0,2022
aluminium,2022-03-03,372850.0,370400.0,801100.0,0.03425797503467409,0.022786193700857122,-2450.0,-8650.0,2022
aluminium,2022-03-04,385100.0,382000.0,794150.0,0.03285503553707936,0.023078599575066663,-3100.0,-6950.0,2022
aluminium,2022-03-07,398450.0,396800.0,786475.0,0.034666320436250286,0.02329400499451821,-1650.0,-7675.0,2022
aluminium,2022-03-08,350050.0,351600.0,779350.0,-0.12147069895846407,0.03336105675460024,1550.0,-7125.0,2022
aluminium,2022-03-09,353200.0,353500.0,771175.0,0.008998714469361513,0.03335901863277527,300.0,-8175.0,2022
aluminium,2022-03-10,353500.0,353100.0,762775.0,0.000849377123442796,0.03336754627419636,-400.0,-8400.0,2022
aluminium,2022-03-11,347200.0,350000.0,755950.0,-0.017821782178217838,0.0336187173116212,2800.0,-6825.0,2022
aluminium,2022-03-14,339900.0,341100.0,752850.0,-0.021025345622119773,0.03382569431343925,1200.0,-3100.0,2022
aluminium,2022-03-15,321750.0,325400.0,742200.0,-0.05339805825242716,0.035402861693289815,3650.0,-10650.0,2022
aluminium,2022-03-16,330600.0,332700.0,733900.0,0.02750582750582753,0.035626914837254664,2100.0,-8300.0,2022
aluminium,2022-03-17,328800.0,331700.0,724700.0,-0.005444646098003658,0.03566160415903227,2900.0,-9200.0,2022
aluminium,2022-03-18,338050.0,340000.0,715225.0,0.028132603406326062,0.03593995989400263,1950.0,-9475.0,2022
aluminium,2022-03-21,351800.0,352500.0,704850.0,0.04067445644135481,0.0364617099408475,700.0,-10375.0,2022
aluminium,2022-03-22,355050.0,355050.0,695825.0,0.009238203524730038,0.03613357448557094,0.0,-9025.0,2022
aluminium,2022-03-23,356000.0,356000.0,689575.0,0.0026756794817630603,0.036130423023358275,0.0,-6250.0,2022
aluminium,2022-03-24,366400.0,367550.0,684250.0,0.02921348314606731,0.036312135917503555,1150.0,-5325.0,2022
aluminium,2022-03-25,358300.0,359050.0,678100.0,-0.022106986899563363,0.03594180867334894,750.0,-6150.0,2022
aluminium,2022-03-28,360600.0,361600.0,671025.0,0.0064192017862125805,0.03553479720743004,1000.0,-7075.0,2022
aluminium,2022-03-29,358300.0,360800.0,663225.0,-0.006378258458125341,0.03517706226471678,2500.0,-7800.0,2022
aluminium,2022-03-30,350800.0,352700.0,654475.0,-0.020932179737650047,0.035361777061982416,1900.0,-8750.0,2022
aluminium,2022-03-31,350300.0,351800.0,646850.0,-0.0014253135689852314,0.035369940694820495,1500.0,-7625.0,2022
aluminium,2022-04-01,348300.0,349900.0,635975.0,-0.005709391949757392,0.03539635869789213,1600.0,-10875.0,2022
aluminium,2022-04-04,344400.0,346100.0,629775.0,-0.011197243755383335,0.03548074333223388,1700.0,-6200.0,2022
aluminium,2022-04-05,341500.0,344100.0,623325.0,-0.008420441347270602,0.03507343500313155,2600.0,-6450.0,2022
aluminium,2022-04-06,344350.0,346700.0,619875.0,0.008345534407027788,0.03467174617588536,2350.0,-3450.0,2022
aluminium,2022-04-07,334600.0,337400.0,619775.0,-0.028314215188035452,0.03335348016344796,2800.0,-100.0,2022
aluminium,2022-04-08,339500.0,342300.0,615750.0,0.014644351464435212,0.03233942738298938,2800.0,-4025.0,2022
aluminium,2022-04-11,323450.0,325100.0,609850.0,-0.047275405007363824,0.0330724370302949,1650.0,-5900.0,2022
aluminium,2022-04-12,321450.0,324500.0,610775.0,-0.006183335909723309,0.03296272178371846,3050.0,925.0,2022
aluminium,2022-04-13,320700.0,323850.0,612275.0,-0.002333177788147456,0.032347804101197065,3150.0,1500.0,2022
aluminium,2022-04-14,323750.0,326600.0,608000.0,0.00951044589959471,0.03166358216328174,2850.0,-4275.0,2022
aluminium,2022-04-19,331200.0,332600.0,603650.0,0.023011583011582903,0.031315550586179644,1400.0,-4350.0,2022
aluminium,2022-04-20,324000.0,325000.0,592175.0,-0.021739130434782594,0.030566102018415933,1000.0,-11475.0,2022
aluminium,2022-04-21,326200.0,327600.0,589725.0,0.006790123456790198,0.02155849184183326,1400.0,-2450.0,2022
aluminium,2022-04-22,324400.0,326100.0,586000.0,-0.005518087063151489,0.021462953558417153,1700.0,-3725.0,2022
aluminium,2022-04-25,309000.0,310500.0,584050.0,-0.047472256473489516,0.022955878257580584,1500.0,-1950.0,2022
aluminium,2022-04-26,310250.0,311800.0,579600.0,0.004045307443365731,0.02285597283336658,1550.0,-4450.0,2022
aluminium,2022-04-27,310000.0,311700.0,574550.0,-0.0008058017727639033,0.022617900536124055,1700.0,-5050.0,2022
aluminium,2022-04-28,306550.0,308350.0,571625.0,-0.011129032258064497,0.020583243008012765,1800.0,-2925.0,2022
aluminium,2022-04-29,303900.0,304400.0,570100.0,-0.008644593051704508,0.0198784003013092,500.0,-1525.0,2022
aluminium,2022-05-03,291150.0,294500.0,577650.0,-0.041954590325765095,0.02113571317184786,3350.0,7550.0,2022
aluminium,2022-05-04,292900.0,296250.0,573975.0,0.00601064743259494,0.020353633194802736,3350.0,-3675.0,2022
aluminium,2022-05-05,291700.0,294700.0,573600.0,-0.004096961420279932,0.018477017109563416,3000.0,-375.0,2022
aluminium,2022-05-06,283250.0,287000.0,571800.0,-0.028968117929379478,0.018701712705541343,3750.0,-1800.0,2022
aluminium,2022-05-09,270800.0,275000.0,568250.0,-0.04395410414827894,0.019749711951327867,4200.0,-3550.0,2022
aluminium,2022-05-10,267700.0,271500.0,560275.0,-0.011447562776957132,0.018393585384884822,3800.0,-7975.0,2022
aluminium,2022-05-11,273700.0,277200.0,553925.0,0.022413149047441072,0.019182262143004416,3500.0,-6350.0,2022
aluminium,2022-05-12,268800.0,272300.0,546350.0,-0.01790281329923271,0.019032121867592993,3500.0,-7575.0,2022
aluminium,2022-05-13,272300.0,275000.0,539800.0,0.01302083333333326,0.019468766495274698,2700.0,-6550.0,2022
aluminium,2022-05-16,279100.0,282200.0,532500.0,0.024972456849063462,0.02027927040180683,3100.0,-7300.0,2022
aluminium,2022-05-17,283600.0,285800.0,527375.0,0.016123253314224373,0.02070588597942545,2200.0,-5125.0,2022
aluminium,2022-05-18,284500.0,287500.0,518900.0,0.003173483779971731,0.020785467596582147,3000.0,-8475.0,2022
aluminium,2022-05-19,282600.0,284000.0,511675.0,-0.006678383128295273,0.020766692800803524,1400.0,-7225.0,2022
aluminium,2022-05-20,293100.0,293500.0,504275.0,0.03715498938428885,0.022226430019398474,400.0,-7400.0,2022
aluminium,2022-05-23,296300.0,297500.0,497250.0,0.010917775503241245,0.022283936085325206,1200.0,-7025.0,2022
aluminium,2022-05-24,288100.0,290800.0,487475.0,-0.027674654066824123,0.022260913492133477,2700.0,-9775.0,2022
aluminium,2022-05-25,282950.0,285800.0,481650.0,-0.01787573759111416,0.022075808726024073,2850.0,-5825.0,2022
aluminium,2022-05-26,282550.0,285700.0,475650.0,-0.0014136773281498982,0.0206475995399568,3150.0,-6000.0,2022
aluminium,2022-05-27,282300.0,284700.0,471075.0,-0.0008847991505928077,0.020653491073541204,2400.0,-4575.0,2022
aluminium,2022-05-30,286300.0,289100.0,465700.0,0.014169323414807034,0.020920528864357895,2800.0,-5375.0,2022
aluminium,2022-05-31,281650.0,285000.0,458875.0,-0.016241704505763233,0.020893977055449778,3350.0,-6825.0,2022
aluminium,2022-06-01,270150.0,273000.0,453875.0,-0.04083081839162084,0.021251846297023307,2850.0,-5000.0,2022
aluminium,2022-06-06,274200.0,277400.0,450500.0,0.014991671293725695,0.021404001445394633,3200.0,-3375.0,2022
aluminium,2022-06-07,271500.0,274500.0,441725.0,-0.009846827133479175,0.021294563902633876,3000.0,-8775.0,2022
aluminium,2022-06-08,276550.0,279800.0,434000.0,0.01860036832412515,0.021758849451657545,3250.0,-7725.0,2022
aluminium,2022-06-09,275250.0,278600.0,430050.0,-0.004700777436268289,0.020232742054677063,3350.0,-3950.0,2022
aluminium,2022-06-10,269500.0,271000.0,427350.0,-0.020890099909173454,0.020417115431901212,1500.0,-2700.0,2022
aluminium,2022-06-13,258950.0,260600.0,423975.0,-0.039146567717996295,0.021357537479007822,1650.0,-3375.0,2022
aluminium,2022-06-14,258800.0,261100.0,420675.0,-0.000579262405869807,0.02135290088547411,2300.0,-3300.0,2022
aluminium,2022-06-15,258000.0,259450.0,416125.0,-0.0030911901081916993,0.021347929140359125,1450.0,-4550.0,2022
aluminium,2022-06-16,250050.0,252500.0,411575.0,-0.030813953488372126,0.02077614205362851,2450.0,-4550.0,2022
aluminium,2022-06-17,247400.0,250200.0,407875.0,-0.010597880423915185,0.020697905090925187,2800.0,-3700.0,2022
aluminium,2022-06-20,246200.0,248100.0,404450.0,-0.004850444624090566,0.020696722382643702,1900.0,-3425.0,2022
aluminium,2022-06-21,251950.0,253200.0,398925.0,0.023354995938261514,0.020848702988658496,1250.0,-5525.0,2022
aluminium,2022-06-22,245550.0,247000.0,395575.0,-0.025401865449493966,0.019864981049864658,1450.0,-3350.0,2022
aluminium,2022-06-23,248000.0,249400.0,392275.0,0.009977601303196915,0.01993825441954771,1400.0,-3300.0,2022
