metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
tin,2011-02-15,3255000.0,3259500.0,17570.0,0.004784688995215225,0.013725192750905208,4500.0,-25.0,2011
tin,2011-02-16,3245000.0,3260000.0,17670.0,-0.003072196620583667,0.010695373777779458,15000.0,100.0,2011
tin,2011-02-17,3145500.0,3150000.0,17610.0,-0.03066255778120186,0.012426766478146452,4500.0,-60.0,2011
tin,2011-02-18,3177500.0,3179500.0,17610.0,0.010173263392147414,0.01203313767414309,2000.0,0.0,2011
tin,2011-02-21,3240000.0,3237500.0,17540.0,0.019669551534225116,0.01193292039244124,-2500.0,-70.0,2011
tin,2011-02-22,3175000.0,3182500.0,17530.0,-0.020061728395061706,0.012673920892983692,7500.0,-10.0,2011
tin,2011-02-23,3152500.0,3152500.0,17510.0,-0.007086614173228312,0.012895092557826759,0.0,-20.0,2011
tin,2011-02-24,3115000.0,3120000.0,17530.0,-0.011895321173671647,0.013281453100885125,5000.0,20.0,2011
tin,2011-02-25,3187500.0,3190000.0,17630.0,0.02327447833065821,0.013512328138360508,2500.0,100.0,2011
tin,2011-02-28,3226500.0,3225000.0,17675.0,0.012235294117647122,0.013547694288880792,-1500.0,45.0,2011
tin,2011-03-01,3235000.0,3240000.0,17520.0,0.0026344335967767307,0.013523977562628107,5000.0,-155.0,2011
tin,2011-03-02,3192500.0,3195000.0,17745.0,-0.013137557959814528,0.013967836054319224,2500.0,225.0,2011
tin,2011-03-03,3162500.0,3162500.0,17780.0,-0.009397024275646038,0.014184538626135362,0.0,35.0,2011
tin,2011-03-04,3190500.0,3197500.0,17700.0,0.0088537549407115,0.013989010704750898,7000.0,-80.0,2011
tin,2011-03-07,3174500.0,3175000.0,17755.0,-0.005014887948597391,0.014082256846525927,500.0,55.0,2011
tin,2011-03-08,3042500.0,3045000.0,17810.0,-0.041581351393920274,0.01618328850342049,2500.0,55.0,2011
tin,2011-03-09,3081000.0,3092500.0,17860.0,0.01265406737880026,0.016212430995541312,11500.0,50.0,2011
tin,2011-03-10,2990000.0,2990000.0,18160.0,-0.029535864978902926,0.016733835393787255,0.0,300.0,2011
tin,2011-03-11,2935000.0,2935000.0,18050.0,-0.018394648829431426,0.016499548554426317,0.0,-110.0,2011
tin,2011-03-14,2979500.0,2977500.0,17960.0,0.015161839863713888,0.016697927473186967,-2000.0,-90.0,2011
tin,2011-03-15,2809500.0,2790500.0,17950.0,-0.057056553112938446,0.019661352166317512,-19000.0,-10.0,2011
tin,2011-03-16,2900000.0,2900000.0,18125.0,0.03221213739099493,0.02029673978203521,0.0,175.0,2011
tin,2011-03-17,2930000.0,2935000.0,18090.0,0.010344827586206806,0.02037849383493798,5000.0,-35.0,2011
tin,2011-03-18,3010000.0,2982500.0,18190.0,0.027303754266211566,0.020980117815925604,-27500.0,100.0,2011
tin,2011-03-21,2992000.0,2985000.0,18250.0,-0.005980066445182675,0.020872445719783563,-7000.0,60.0,2011
tin,2011-03-22,3000000.0,2995000.0,18205.0,0.002673796791443861,0.020884833099358367,-5000.0,-45.0,2011
tin,2011-03-23,3110000.0,3093000.0,18050.0,0.036666666666666625,0.0219486066064614,-17000.0,-155.0,2011
tin,2011-03-24,3162500.0,3160000.0,18190.0,0.01688102893890675,0.02211556280717049,-2500.0,140.0,2011
tin,2011-03-25,3182500.0,3180000.0,18315.0,0.006324110671936722,0.022111925281893038,-2500.0,125.0,2011
tin,2011-03-28,3175000.0,3170000.0,18105.0,-0.00235663786331497,0.021421156403034082,-5000.0,-210.0,2011
tin,2011-03-29,3140000.0,3140000.0,18155.0,-0.011023622047244053,0.02148239262628736,0.0,50.0,2011
tin,2011-03-30,3142500.0,3140000.0,18150.0,0.0007961783439489611,0.021480968389677297,-2500.0,-5.0,2011
tin,2011-03-31,3164000.0,3155000.0,18285.0,0.006841686555290272,0.02076517226522438,-9000.0,135.0,2011
tin,2011-04-01,3135500.0,3136000.0,18510.0,-0.009007585335018997,0.020749350105130005,500.0,225.0,2011
tin,2011-04-04,3170000.0,3175000.0,18700.0,0.011003029819805388,0.020521777080562895,5000.0,190.0,2011
tin,2011-04-05,3150000.0,3145000.0,18600.0,-0.006309148264984188,0.02022165963574156,-5000.0,-100.0,2011
tin,2011-04-06,3193000.0,3193000.0,18570.0,0.013650793650793691,0.020327480983935747,0.0,-30.0,2011
tin,2011-04-07,3262500.0,3263500.0,18755.0,0.021766363921077447,0.02054033528656194,1000.0,185.0,2011
tin,2011-04-08,3300500.0,3300000.0,18725.0,0.01164750957854399,0.020227494264878104,-500.0,-30.0,2011
tin,2011-04-11,3325500.0,3321000.0,18715.0,0.0075746099075897355,0.020158883548849222,-4500.0,-10.0,2011
tin,2011-04-12,3300000.0,3297500.0,18855.0,-0.007668019846639562,0.02022137612784403,-2500.0,140.0,2011
tin,2011-04-13,3265000.0,3265000.0,18795.0,-0.010606060606060619,0.0201661436114947,0.0,-60.0,2011
tin,2011-04-14,3235000.0,3230000.0,19025.0,-0.009188361408882129,0.020162488346766823,-5000.0,230.0,2011
tin,2011-04-15,3290000.0,3289500.0,18990.0,0.01700154559505407,0.020326769856808015,-500.0,-35.0,2011
tin,2011-04-18,3300000.0,3309500.0,20235.0,0.003039513677811634,0.02029466271207529,9500.0,1245.0,2011
tin,2011-04-19,3260000.0,3265000.0,20170.0,-0.012121212121212088,0.018795867384689205,5000.0,-65.0,2011
tin,2011-04-20,3282500.0,3290000.0,20310.0,0.006901840490797451,0.018717640928373483,7500.0,140.0,2011
tin,2011-04-21,3267500.0,3267500.0,20185.0,-0.004569687738004591,0.017785896745982254,0.0,-125.0,2011
tin,2011-04-26,3245000.0,3252500.0,20350.0,-0.00688599846977811,0.017426396770579302,7500.0,165.0,2011
tin,2011-04-27,3219500.0,3227500.0,20285.0,-0.007858243451463798,0.017402016258900053,8000.0,-65.0,2011
tin,2011-04-28,3227500.0,3232500.0,20570.0,0.0024848578971889967,0.013247173605252462,5000.0,285.0,2011
tin,2011-05-03,3187500.0,3185500.0,20795.0,-0.012393493415956636,0.012539170380982656,-2000.0,225.0,2011
tin,2011-05-04,3120000.0,3125000.0,21080.0,-0.02117647058823524,0.013224454510400076,5000.0,285.0,2011
tin,2011-05-05,2915000.0,2905000.0,21080.0,-0.0657051282051282,0.01738073731943217,-10000.0,0.0,2011
tin,2011-05-06,2880000.0,2885000.0,21415.0,-0.012006861063464824,0.017475811719828354,5000.0,335.0,2011
tin,2011-05-09,3005000.0,3005000.0,21720.0,0.04340277777777768,0.019270638876674434,0.0,305.0,2011
tin,2011-05-10,3005000.0,3005000.0,21860.0,0.0,0.018001416687845502,0.0,140.0,2011
tin,2011-05-11,2960000.0,2970000.0,21885.0,-0.014975041597337757,0.017850099671956127,10000.0,25.0,2011
tin,2011-05-12,2895000.0,2900000.0,21965.0,-0.02195945945945943,0.018137319269716786,5000.0,80.0,2011
tin,2011-05-13,2949500.0,2950000.0,22135.0,0.01882556131260804,0.01856997019547101,500.0,170.0,2011
tin,2011-05-16,2750000.0,2760000.0,22195.0,-0.06763858281064583,0.022041086855493993,10000.0,60.0,2011
tin,2011-05-17,2845000.0,2855000.0,22315.0,0.034545454545454435,0.023137375791348887,10000.0,120.0,2011
tin,2011-05-18,2840500.0,2837000.0,22315.0,-0.0015817223198594244,0.023064240939926966,-3500.0,0.0,2011
tin,2011-05-19,2835500.0,2830500.0,22415.0,-0.0017602534765006617,0.023040631726988888,-5000.0,100.0,2011
tin,2011-05-20,2814500.0,2815000.0,22405.0,-0.007406101216716587,0.022897177406221922,500.0,-10.0,2011
tin,2011-05-23,2695500.0,2700000.0,22245.0,-0.042281044590513406,0.023955974224976737,4500.0,-160.0,2011
tin,2011-05-24,2670000.0,2667500.0,22100.0,-0.009460211463550361,0.023709246703598946,-2500.0,-145.0,2011
tin,2011-05-25,2825000.0,2797500.0,22050.0,0.05805243445692887,0.025974464899759474,-27500.0,-50.0,2011
tin,2011-05-26,2770000.0,2767500.0,22225.0,-0.019469026548672552,0.025930362451198365,-2500.0,175.0,2011
tin,2011-05-27,2704500.0,2705500.0,22210.0,-0.02364620938628159,0.026014067934108907,1000.0,-15.0,2011
tin,2011-05-31,2799500.0,2795000.0,22110.0,0.035126640783878615,0.02710053724711,-4500.0,-100.0,2011
tin,2011-06-01,2785000.0,2790000.0,21870.0,-0.005179496338631906,0.02708069302392722,5000.0,-240.0,2011
tin,2011-06-02,2737500.0,2745000.0,21890.0,-0.017055655296229766,0.027161330453060666,7500.0,20.0,2011
tin,2011-06-03,2640000.0,2645000.0,21875.0,-0.03561643835616435,0.02737683421133075,5000.0,-15.0,2011
tin,2011-06-06,2600500.0,2610000.0,21800.0,-0.01496212121212126,0.027347698345154804,9500.0,-75.0,2011
tin,2011-06-07,2580500.0,2581000.0,21775.0,-0.007690828686791051,0.027334096675232386,500.0,-25.0,2011
tin,2011-06-08,2555000.0,2562500.0,21760.0,-0.009881805851579162,0.027202768761236083,7500.0,-15.0,2011
tin,2011-06-09,2565000.0,2570000.0,21835.0,0.00391389432485334,0.027283176768800595,5000.0,75.0,2011
tin,2011-06-10,2595500.0,2600000.0,22075.0,0.011890838206627619,0.027516273041182374,4500.0,240.0,2011
tin,2011-06-13,2460000.0,2463500.0,22230.0,-0.05220574070506645,0.02872590881791601,3500.0,155.0,2011
tin,2011-06-14,2534500.0,2538500.0,21930.0,0.030284552845528445,0.029530504810213583,4000.0,-300.0,2011
tin,2011-06-15,2555000.0,2552500.0,21950.0,0.008088380351154001,0.029652381347285515,-2500.0,20.0,2011
tin,2011-06-16,2474500.0,2479500.0,22155.0,-0.03150684931506853,0.02988276326237634,5000.0,205.0,2011
tin,2011-06-17,2509500.0,2510000.0,22270.0,0.014144271570014189,0.027994146302844396,500.0,115.0,2011
tin,2011-06-20,2467500.0,2467500.0,22190.0,-0.01673640167364021,0.028050555898660512,0.0,-80.0,2011
tin,2011-06-21,2527500.0,2540000.0,21935.0,0.024316109422492405,0.027121615739941846,12500.0,-255.0,2011
tin,2011-06-22,2510000.0,2517500.0,22000.0,-0.006923837784371889,0.02710358426066648,7500.0,65.0,2011
tin,2011-06-23,2510500.0,2520000.0,22435.0,0.00019920318725108466,0.02706463884379086,9500.0,435.0,2011
tin,2011-06-24,2494500.0,2490500.0,22560.0,-0.00637323242381993,0.026879183432248783,-4000.0,125.0,2011
tin,2011-06-27,2519500.0,2525000.0,22330.0,0.010022048506714842,0.026661799779694566,5500.0,-230.0,2011
tin,2011-06-28,2525000.0,2527500.0,22130.0,0.0021829728120659198,0.02390012486661179,2500.0,-200.0,2011
tin,2011-06-29,2531000.0,2536000.0,21985.0,0.0023762376237623783,0.02287745052287285,5000.0,-145.0,2011
tin,2011-06-30,2590000.0,2585000.0,22150.0,0.023310944290794167,0.023400056008207114,-5000.0,165.0,2011
tin,2011-07-01,2585000.0,2600000.0,22385.0,-0.0019305019305019266,0.02339981373490865,15000.0,235.0,2011
tin,2011-07-04,2564000.0,2561000.0,22305.0,-0.008123791102514488,0.023405036788796404,-3000.0,-80.0,2011
tin,2011-07-05,2608000.0,2615000.0,22180.0,0.01716068642745716,0.022447234604699953,7000.0,-125.0,2011
tin,2011-07-06,2647500.0,2657500.0,22005.0,0.015145705521472319,0.022571215676147487,10000.0,-175.0,2011
tin,2011-07-07,2713500.0,2720000.0,22050.0,0.024929178470254998,0.020330663346564058,6500.0,45.0,2011
tin,2011-07-08,2747500.0,2750500.0,21890.0,0.012529942878201528,0.020174706931983373,3000.0,-160.0,2011
tin,2011-07-11,2635500.0,2645000.0,21455.0,-0.040764331210191074,0.021085901032352576,9500.0,-435.0,2011
tin,2011-07-12,2630000.0,2630000.0,21090.0,-0.002086890533105623,0.01997429356016494,0.0,-365.0,2011
tin,2011-07-13,2660500.0,2661500.0,20950.0,0.011596958174904914,0.02011323089833932,1000.0,-140.0,2011
tin,2011-07-14,2740000.0,2749500.0,20925.0,0.029881601202781383,0.020665424120085617,9500.0,-25.0,2011
tin,2011-07-15,2726000.0,2730500.0,21305.0,-0.005109489051094873,0.019561311872010247,4500.0,380.0,2011
tin,2011-07-18,2700000.0,2715000.0,21350.0,-0.009537784299339713,0.01943086871844429,15000.0,45.0,2011
tin,2011-07-19,2755500.0,2755500.0,21360.0,0.02055555555555566,0.019656378045722487,0.0,10.0,2011
tin,2011-07-20,2789500.0,2790000.0,21265.0,0.01233895844674282,0.019597034755596408,500.0,-95.0,2011
tin,2011-07-21,2795000.0,2798000.0,21165.0,0.0019716795124573583,0.019597526240451427,3000.0,-100.0,2011
tin,2011-07-22,2840000.0,2840000.0,21090.0,0.01610017889087656,0.019677878798404255,0.0,-75.0,2011
tin,2011-07-25,2814500.0,2812500.0,21095.0,-0.00897887323943658,0.0168625924073108,-2000.0,5.0,2011
tin,2011-07-26,2835000.0,2849500.0,20990.0,0.007283709362231328,0.016164632899443837,14500.0,-105.0,2011
tin,2011-07-27,2880000.0,2875000.0,20725.0,0.015873015873015817,0.016296649253831605,-5000.0,-265.0,2011
tin,2011-07-28,2875000.0,2890000.0,20740.0,-0.0017361111111111605,0.014898311373212706,15000.0,15.0,2011
tin,2011-07-29,2815000.0,2805000.0,20865.0,-0.02086956521739125,0.015525314718589343,-10000.0,125.0,2011
tin,2011-08-01,2856000.0,2865000.0,20815.0,0.014564831261101308,0.015133769357798763,9000.0,-50.0,2011
tin,2011-08-02,2779500.0,2790000.0,21465.0,-0.0267857142857143,0.015747739855037586,10500.0,650.0,2011
tin,2011-08-03,2670500.0,2680000.0,21620.0,-0.039215686274509776,0.017478679089910295,9500.0,155.0,2011
tin,2011-08-04,2585000.0,2585000.0,21685.0,-0.032016476315296805,0.018562931121216424,0.0,65.0,2011
tin,2011-08-05,2473000.0,2477500.0,22475.0,-0.04332688588007738,0.020230109042458,4500.0,790.0,2011
tin,2011-08-08,2377500.0,2385000.0,22600.0,-0.03861706429437928,0.021311985420066768,7500.0,125.0,2011
tin,2011-08-09,2312500.0,2320000.0,22600.0,-0.02733964248159837,0.021802006670544775,7500.0,0.0,2011
tin,2011-08-10,2380000.0,2385000.0,22580.0,0.029189189189189113,0.0225536621712287,5000.0,-20.0,2011
tin,2011-08-11,2330000.0,2340000.0,22615.0,-0.021008403361344574,0.022302213188131654,10000.0,35.0,2011
tin,2011-08-12,2445000.0,2450000.0,22780.0,0.04935622317596566,0.024286432264701868,5000.0,165.0,2011
tin,2011-08-15,2460000.0,2465000.0,22895.0,0.006134969325153339,0.02429323204057391,5000.0,115.0,2011
tin,2011-08-16,2397500.0,2405000.0,22880.0,-0.025406504065040636,0.024433054196077778,7500.0,-15.0,2011
tin,2011-08-17,2428000.0,2440500.0,23010.0,0.012721584984358714,0.02437658828451746,12500.0,130.0,2011
tin,2011-08-18,2380500.0,2390000.0,23235.0,-0.019563426688632646,0.02399491049659953,9500.0,225.0,2011
tin,2011-08-19,2315500.0,2322500.0,23425.0,-0.02730518798571724,0.024146036088038336,7000.0,190.0,2011
tin,2011-08-22,2310000.0,2320000.0,23180.0,-0.002375296912114022,0.02320637883073055,10000.0,-245.0,2011
tin,2011-08-23,2360000.0,2364000.0,22495.0,0.02164502164502169,0.023677902389340175,4000.0,-685.0,2011
tin,2011-08-24,2322500.0,2330000.0,22430.0,-0.01588983050847459,0.023611989819755073,7500.0,-65.0,2011
tin,2011-08-25,2340000.0,2347500.0,22560.0,0.00753498385360607,0.022837945797206834,7500.0,130.0,2011
tin,2011-08-26,2372500.0,2380000.0,22710.0,0.01388888888888884,0.023096566452117284,7500.0,150.0,2011
tin,2011-08-30,2405500.0,2415000.0,22780.0,0.013909378292940033,0.023311050004293527,9500.0,70.0,2011
tin,2011-08-31,2420000.0,2410000.0,22625.0,0.006027852837247938,0.022940349648288238,-10000.0,-155.0,2011
tin,2011-09-01,2400000.0,2420000.0,22645.0,-0.008264462809917328,0.022739910124014634,20000.0,20.0,2011
tin,2011-09-02,2405500.0,2420000.0,22430.0,0.002291666666666581,0.022743246433140248,14500.0,-215.0,2011
tin,2011-09-05,2387500.0,2392000.0,21995.0,-0.0074828517979630416,0.02240313185105352,4500.0,-435.0,2011
tin,2011-09-06,2389500.0,2395000.0,21905.0,0.0008376963350784639,0.022422632242011492,5500.0,-90.0,2011
tin,2011-09-07,2415000.0,2410000.0,21755.0,0.010671688637790222,0.022496076994569632,-5000.0,-150.0,2011
tin,2011-09-08,2445000.0,2440500.0,21855.0,0.012422360248447228,0.02239381214509713,-4500.0,100.0,2011
tin,2011-09-09,2409500.0,2407500.0,22015.0,-0.014519427402862939,0.022447181046307014,-2000.0,160.0,2011
tin,2011-09-12,2314000.0,2310000.0,21610.0,-0.03963477899979251,0.02313743238259252,-4000.0,-405.0,2011
tin,2011-09-13,2351000.0,2368000.0,21465.0,0.01598962834917894,0.023183052664250824,17000.0,-145.0,2011
tin,2011-09-14,2341500.0,2350500.0,21305.0,-0.0040408336877924,0.022856379123845857,9000.0,-160.0,2011
tin,2011-09-15,2345500.0,2350500.0,21195.0,0.0017083066410421566,0.021975683979170327,5000.0,-110.0,2011
tin,2011-09-16,2352500.0,2350500.0,21100.0,0.002984438286079749,0.021362033540740424,-2000.0,-95.0,2011
tin,2011-09-19,2264500.0,2268000.0,21015.0,-0.03740701381509037,0.021000141540750483,3500.0,-85.0,2011
tin,2011-09-20,2312500.0,2320000.0,21020.0,0.021196732170457144,0.020302107103569625,7500.0,5.0,2011
tin,2011-09-21,2267500.0,2270000.0,21160.0,-0.019459459459459483,0.019994524977906748,2500.0,140.0,2011
tin,2011-09-22,2020000.0,2005000.0,21165.0,-0.1091510474090408,0.02747409621819415,-15000.0,5.0,2011
tin,2011-09-23,1910000.0,1900500.0,21315.0,-0.054455445544554504,0.02879017916650929,-9500.0,150.0,2011
tin,2011-09-26,2080000.0,2055500.0,21405.0,0.08900523560209428,0.03214274869066038,-24500.0,90.0,2011
tin,2011-09-27,2155000.0,2170000.0,21295.0,0.03605769230769229,0.03295002714221584,15000.0,-110.0,2011
tin,2011-09-28,2130000.0,2120000.0,21450.0,-0.011600928074245953,0.032734555656363656,-10000.0,155.0,2011
tin,2011-09-29,2060500.0,2063000.0,21165.0,-0.03262910798122065,0.033009969992561755,2500.0,-285.0,2011
tin,2011-09-30,2085000.0,2090000.0,21350.0,0.011890317884008628,0.03302834735542382,5000.0,185.0,2011
tin,2011-10-03,2006000.0,2015000.0,20920.0,-0.03788968824940053,0.03334234077107976,9000.0,-430.0,2011
tin,2011-10-04,2035000.0,2035000.0,20585.0,0.01445663010967091,0.03351570085882945,0.0,-335.0,2011
tin,2011-10-05,2125000.0,2125000.0,20525.0,0.04422604422604426,0.034346940026397536,0.0,-60.0,2011
tin,2011-10-06,2215000.0,2215000.0,20705.0,0.04235294117647048,0.03522290525557449,0.0,180.0,2011
tin,2011-10-07,2272000.0,2270000.0,20290.0,0.025733634311512432,0.03552979665893298,-2000.0,-415.0,2011
tin,2011-10-10,2300000.0,2305000.0,19795.0,0.012323943661971759,0.03550929371826123,5000.0,-495.0,2011
tin,2011-10-11,2225000.0,2225000.0,19230.0,-0.03260869565217395,0.03587598707042249,0.0,-565.0,2011
tin,2011-10-12,2240000.0,2245000.0,18910.0,0.006741573033707926,0.035881706771041084,5000.0,-320.0,2011
tin,2011-10-13,2250000.0,2250000.0,19035.0,0.0044642857142858094,0.03587962155348852,0.0,125.0,2011
tin,2011-10-14,2205000.0,2212500.0,19085.0,-0.020000000000000018,0.036028532729745544,7500.0,50.0,2011
tin,2011-10-17,2200000.0,2183500.0,19060.0,-0.0022675736961451642,0.0360150451301009,-16500.0,-25.0,2011
tin,2011-10-18,2060500.0,2067500.0,18570.0,-0.06340909090909086,0.037705627789717124,7000.0,-490.0,2011
tin,2011-10-19,2165000.0,2180000.0,17875.0,0.05071584566852705,0.038939879097757764,15000.0,-695.0,2011
tin,2011-10-20,2135000.0,2130500.0,17800.0,-0.01385681293302543,0.03887899566981837,-4500.0,-75.0,2011
tin,2011-10-21,2176000.0,2190000.0,17500.0,0.019203747072599642,0.03904462887564047,14000.0,-300.0,2011
tin,2011-10-24,2180500.0,2176000.0,16985.0,0.0020680147058822484,0.038419657605041714,-4500.0,-515.0,2011
tin,2011-10-25,2229000.0,2225000.0,16525.0,0.02224260490713137,0.03853323344726628,-4000.0,-460.0,2011
tin,2011-10-26,2181000.0,2187500.0,16590.0,-0.021534320323014833,0.0387120520175481,6500.0,65.0,2011
tin,2011-10-27,2185500.0,2185500.0,16590.0,0.0020632737276478075,0.038713161748354145,0.0,0.0,2011
tin,2011-10-28,2191500.0,2195000.0,16550.0,0.0027453671928621137,0.0387122062539735,3500.0,-40.0,2011
tin,2011-10-31,2187500.0,2187500.0,16445.0,-0.0018252338580880823,0.03811867684405434,0.0,-105.0,2011
tin,2011-11-01,2153000.0,2165000.0,16120.0,-0.015771428571428547,0.037992432585931275,12000.0,-325.0,2011
tin,2011-11-02,2160500.0,2165000.0,15895.0,0.0034835113794704498,0.037852697446590394,4500.0,-225.0,2011
tin,2011-11-03,2208500.0,2210500.0,15690.0,0.02221707937977313,0.03205318837846953,2000.0,-205.0,2011
tin,2011-11-04,2207500.0,2211000.0,15130.0,-0.00045279601539505165,0.030147605219589934,3500.0,-560.0,2011
tin,2011-11-07,2190500.0,2192500.0,14990.0,-0.00770101925254818,0.0257324985086126,2000.0,-140.0,2011
tin,2011-11-08,2220000.0,2218000.0,14990.0,0.013467244921250954,0.025023720926069838,-2000.0,0.0,2011
tin,2011-11-09,2178500.0,2177500.0,15010.0,-0.01869369369369367,0.0251827646064731,-1000.0,20.0,2011
tin,2011-11-10,2128500.0,2121000.0,14985.0,-0.022951572182694502,0.024795357702326624,-7500.0,-25.0,2011
tin,2011-11-11,2162500.0,2167500.0,14580.0,0.015973690392295126,0.024866143075090143,5000.0,-405.0,2011
tin,2011-11-14,2162500.0,2165000.0,14575.0,0.0,0.02373195723983745,2500.0,-5.0,2011
tin,2011-11-15,2157500.0,2160000.0,14550.0,-0.0023121387283236983,0.023644777227440447,2500.0,-25.0,2011
tin,2011-11-16,2135500.0,2140000.0,14310.0,-0.010196987253765943,0.022363974704092262,4500.0,-240.0,2011
tin,2011-11-17,2122500.0,2125000.0,14145.0,-0.006087567314446263,0.020934044471544625,2500.0,-165.0,2011
tin,2011-11-18,2142500.0,2160000.0,13325.0,0.009422850412249772,0.020415598982015663,17500.0,-820.0,2011
tin,2011-11-21,2080000.0,2080000.0,13325.0,-0.029171528588098017,0.02083057517138329,0.0,0.0,2011
tin,2011-11-22,2077500.0,2066000.0,13180.0,-0.0012019230769231282,0.020073651051670832,-11500.0,-145.0,2011
tin,2011-11-23,2070500.0,2075000.0,13250.0,-0.003369434416365835,0.02000506476990185,4500.0,70.0,2011
tin,2011-11-24,2055000.0,2050500.0,13230.0,-0.007486114465105054,0.019982129572185956,-4500.0,-20.0,2011
tin,2011-11-25,2032500.0,2011000.0,12795.0,-0.010948905109489093,0.01978115387968801,-21500.0,-435.0,2011
tin,2011-11-28,2056000.0,2060000.0,12720.0,0.011562115621156277,0.019947713135021222,4000.0,-75.0,2011
